t,x_odom,y_odom,yaw_odom,x_gt,y_gt,yaw_gt
133.068,0.9941884942115555,1.9591302938260646,0.09785965690629171,0.8743263585672982,1.9584384104064767,0.11905055392030622
133.109,0.9941897141266308,1.9591304135902328,0.09786152286643368,0.8743278204846388,1.95843858309532,0.11905323520836412
133.135,0.9941908981488281,1.9591305298328447,0.09786333403013953,0.8743292823884655,1.95843875578642,0.11905591653253851
133.166,0.9941920821580141,1.9591306460763445,0.09786514528458183,0.8743300133353079,1.9584388421328154,0.1190572572081575
133.201,0.9941933020328371,1.9591307658433208,0.09786701151282154,0.874331475218845,1.958439014827297,0.1190599385864404
133.237,0.9941944860159486,1.9591308820886568,0.097868822936721,0.8743329370888436,1.9584391875240328,0.11906262000077548
133.269,0.9941956699860316,1.959130998334879,0.09787063445134801,0.8743336680187627,1.9584392738732455,0.11906396072146483
133.302,0.9941968898205487,1.9591311181046585,0.09787250094765775,0.8743351298684344,1.9584394465733599,0.11906664218987505
133.335,0.9941980737645223,1.9591312343527139,0.09787431263174225,0.8743365917045424,1.9584396192757252,0.11906932369430863
133.368,0.9941992576954503,1.9591313506016539,0.09787612440654685,0.8743373226175065,1.9584397056277516,0.11907066446002364
133.402,0.9942004774896079,1.9591314703742322,0.09787799117089573,0.8743387844332501,1.958439878333491,0.11907334601844093
133.435,0.9942016613943923,1.9591315866250025,0.09787980311511468,0.8743402462354056,1.9584400510414783,0.11907602761282045
133.47,0.9942028452861137,1.9591317028766557,0.09788161515003865,0.8743409771313847,1.9584401373963147,0.1190773684234922
133.502,0.9942040650398588,1.959131822652028,0.09788348218238035,0.8743424389131391,1.9584403101076704,0.11908005007179066
133.534,0.9942052489054014,1.9591319389055084,0.09788529438669835,0.8743431697989118,1.9584403964641903,0.11908139090940731
133.567,0.9942064327578645,1.9591320551598705,0.09788710668170558,0.8743446315602427,1.9584405691789126,0.11908407261156864
133.603,0.9942076524711438,1.9591321749380322,0.09788897398199545,0.8743460933079455,1.9584407418958774,0.1190867543496221
133.636,0.9942088362973932,1.9591322911942182,0.09789078644637816,0.8743475550420107,1.9584409146150834,0.11908943612355267
133.667,0.9942100201105457,1.9591324074512841,0.09789259900144362,0.8743482859039257,1.958441000975527,0.11909077702396643
133.702,0.9942112397833054,1.95913252723223,0.0978944665696616,0.8743497476175148,1.958441173698094,0.11909345885167492
133.735,0.9942124235702097,1.959132643491117,0.09789627929407432,0.8743512093174407,1.958441346422899,0.11909614071520971
133.768,0.9942136073439996,1.9591327597508827,0.09789809210916117,0.874351940162277,1.9584414327861408,0.11909748166040918
133.802,0.994214826976186,1.9591328795346084,0.09789995994527365,0.8743534018416896,1.9584416055143021,0.11910016357766438
133.835,0.9942160107236933,1.959132995796192,0.09790177292968757,0.8743541326762637,1.9584416918792216,0.11910150454971037
133.868,0.9942171944580692,1.959133112058653,0.09790358600475947,0.8743555943351411,1.958441864610736,0.11910418652062317
133.902,0.9942184140496292,1.959133231845154,0.09790545410871357,0.8743570559803158,1.9584420373444842,0.11910686852728798
133.936,0.9942195977576878,1.9591333481094295,0.09790726735307953,0.8743585176117779,1.958442210080465,0.11910955056968499
133.967,0.9942207814525975,1.9591334643745801,0.09790908068810211,0.8743592484223637,1.9584422964492922,0.11911089160428306
134.002,0.9942220010034776,1.9591335841638504,0.09791094905987849,0.8743607100332378,1.9584424691886204,0.11911357370026134
134.035,0.994223184672035,1.9591337004308127,0.0979127625641782,0.8743621716303742,1.9584426419301784,0.11911625583192514
134.068,0.9942243683274266,1.95913381669865,0.09791457615911828,0.8743629024237879,1.958442728301793,0.11911759691113788
134.102,0.9942255878375733,1.9591339364906866,0.09791644479867286,0.8743643640002989,1.9584429010466933,0.11912027909630446
134.136,0.9942267714665779,1.959134052760332,0.09791825856286412,0.8743650947833943,1.9584429874199782,0.11912162020225574
134.166,0.9942279550823997,1.95913416903085,0.09792007241768154,0.8743665563392582,1.9584431601682182,0.11912430244087864
134.202,0.994229174551759,1.9591342888256478,0.0979219413249834,0.8743680178813447,1.9584433329186828,0.11912698471512058
134.232,0.9942303581411587,1.9591344050979715,0.09792375534903697,0.8743694794096436,1.9584435056713716,0.11912966702496793
134.267,0.9942315417173581,1.9591345213711664,0.09792556946370572,0.8743702101686199,1.95844359204855,0.11913100819323486
134.302,0.9942327611458768,1.95913464116872,0.09792743863871894,0.8743716716762189,1.9584437648045723,0.1191336905564415
134.335,0.9942339446956195,1.9591347574437172,0.0979292529225996,0.8743731331700059,1.9584439375628158,0.11913637295520488
134.367,0.9942351282321451,1.9591348737195842,0.09793106729708144,0.8743738639117165,1.95844402394277,0.11913771416791225
134.402,0.9942363476197699,1.9591349935198892,0.09793293673976669,0.874375325384766,1.9584441967043418,0.11914039661995983
134.435,0.994237531129804,1.9591351097975553,0.09793475128343836,0.8743767868439783,1.958444369468132,0.11914307910752431
134.468,0.9942387146266037,1.9591352260760897,0.09793656591770264,0.8743775175683923,1.9584444558508585,0.1191444203646133
134.502,0.9942399339732806,1.9591353458791416,0.09793843562802722,0.8743789790068299,1.9584446286179735,0.11914710290540301
134.532,0.9942411174435539,1.959135462159472,0.09794025043145241,0.8743804404314055,1.9584448013873037,0.11914978548165418
134.568,0.9942423009005753,1.959135578440669,0.09794206532546443,0.8743811711384918,1.9584448877727987,0.1191511267830728
134.602,0.9942435202062511,1.9591356982464627,0.09794393530339716,0.8743826325422551,1.9584450605454493,0.11915380941248094
134.633,0.9942447036367117,1.9591358145294528,0.09794575036653964,0.8743840939321317,1.9584452333203115,0.11915649207729379
134.668,0.9942458870539036,1.9591359308133078,0.09794756552025596,0.8743848246218591,1.9584453197085716,0.11915783342297843
134.702,0.9942471063185245,1.9591360506218387,0.09794943576575689,0.8743862859908861,1.9584454924867494,0.11916051614088871
134.735,0.9942482897091206,1.9591361669074838,0.09795125108859096,0.8743877473460012,1.9584456652671365,0.11916319889416392
134.769,0.9942494730864305,1.9591362831939927,0.0979530665019851,0.8743884780183387,1.958445751658158,0.11916454028405926
134.801,0.994250692309943,1.9591364030052558,0.09795493701501706,0.8743899393525671,1.9584459244418566,0.11916722309035611
134.837,0.994251875660622,1.9591365192935517,0.09795675259750167,0.8743914006728587,1.958446097227761,0.11916990593197078
134.868,0.994253058997998,1.9591366355827093,0.0979585682705336,0.8743921313277748,1.95844618362154,0.11917124736601832
134.902,0.9942542781803486,1.9591367553967,0.0979604390510593,0.8743935926271426,1.9584463564107508,0.11917393026057843
134.932,0.9942554614910591,1.959136871687642,0.09796225489316238,0.8743943232715914,1.9584464428061825,0.11917527172108995
134.968,0.9942566447884496,1.959136987979444,0.0979640708258019,0.8743957845500124,1.9584466155986981,0.11917795466856347
135.002,0.9942578639295847,1.9591371077961577,0.09796594187378888,0.8743972458144564,1.958446788393415,0.11918063765128674
135.035,0.9942590472002746,1.9591372240897411,0.09796775797547276,0.874398707064914,1.9584469611903312,0.11918332066923698
135.068,0.9942602304576269,1.9591373403841834,0.09796957416768257,0.8743994376848945,1.9584470475896145,0.11918466219142158
135.108,0.994261449557493,1.9591374602036156,0.09797144548309354,0.8744008989143526,1.9584472203898293,0.1191873452621811
135.135,0.9942626327881104,1.9591375764998353,0.0979732618443193,0.8744023601297993,1.9584473931922406,0.11919002836812122
135.169,0.9942638160053717,1.9591376927969124,0.09797507829606444,0.8744030907322652,1.9584474795942701,0.11919136993428273
135.202,0.9942650350639151,1.9591378126190577,0.09797694987886217,0.8744045519266757,1.9584476523999754,0.1191940530929681
135.235,0.994266218254408,1.9591379289179096,0.09797876649960145,0.8744052825186177,1.9584477388036508,0.11919539468548747
135.268,0.9942674014315287,1.9591380452176173,0.09798058321084627,0.8744067436919696,1.9584479116126468,0.11919807789686923
135.302,0.9942686204486961,1.9591381650424715,0.09798245506099677,0.8744082048512696,1.9584480844238348,0.11920076114336826
135.334,0.994269803599012,1.9591382813439508,0.09798427194121907,0.874409665996508,1.9584482572372142,0.11920344442496146
135.369,0.9942709867359386,1.9591383976462846,0.0979860889119349,0.8744103965638512,1.9584483436447253,0.11920478607891516
135.402,0.9942722057116761,1.9591385174738427,0.09798796102940628,0.8744118576879781,1.9584485164613892,0.11920746941311029
135.436,0.9942733888217634,1.9591386337779448,0.09798977816906586,0.8744133187980189,1.958448689280241,0.11921015278234276
135.468,0.9942745719184444,1.9591387500828998,0.09799159539920314,0.8744140493477538,1.9584487756904876,0.11921149448009336
135.502,0.9942757908526982,1.9591388699131569,0.09799346778395052,0.8744155104366461,1.95844894851262,0.1192141779018655
135.535,0.9942769739225042,1.9591389862198774,0.09799528518302086,0.8744169715114269,1.9584491213369377,0.11921686135863929
135.568,0.9942781569789069,1.959139102527451,0.09799710267257543,0.8744177020435225,1.9584492077499156,0.11921820310014627
135.602,0.9942793758717988,1.9591392223604198,0.09799897532472857,0.8744191630971452,1.9584493805775154,0.11922088660950014
135.635,0.994280558901615,1.9591393386697875,0.09800079298348734,0.874420624136663,1.9584495534072885,0.11922357015365548
135.669,0.9942817419181869,1.9591394549800243,0.09800261073170792,0.8744213546511808,1.9584496398229496,0.11922491193816369
135.702,0.9942829607700766,1.9591395748157405,0.09800448364908407,0.8744228156698338,1.9584498126558982,0.11922759553322862
135.735,0.9942841437601007,1.9591396911277756,0.09800630156433508,0.8744242766746083,1.9584499854910369,0.11923027916336652
135.768,0.9942853267368557,1.9591398074406772,0.09800811956943929,0.874425007171784,1.9584500719094315,0.11923162099165266
135.802,0.9942865455476916,1.9591399272791366,0.09800999275203359,0.8744264681557016,1.9584502447478742,0.1192343046746864
135.834,0.9942877284978469,1.9591400435938318,0.09801181092493816,0.8744279291256978,1.9584504175885225,0.11923698839303638
135.868,0.9942889114347134,1.9591401599093918,0.09801362918778461,0.8744286596054724,1.9584505040096738,0.11923833026545305
135.903,0.9942901302044322,1.9591402797505886,0.09801550263597615,0.8744301205545671,1.9584506768536294,0.11924101403677098
135.936,0.9942913131146626,1.959140396067939,0.09801732106667768,0.8744315814897138,1.9584508496997897,0.11924369784338949
135.968,0.9942924960115865,1.9591405123861532,0.0980191395873218,0.8744323119520536,1.9584509361236964,0.11924503975992565
136.001,0.9942937147401355,1.9591406322300822,0.09802101330110055,0.8744337728662601,1.958451108973161,0.11924772361943874
136.035,0.994294897610389,1.9591407485500834,0.0980228319895643,0.8744352337664938,1.958451281824827,0.11925040751419978
136.068,0.9942960804673189,1.959140864870946,0.09802465076795908,0.8744359642113678,1.958451368251485,0.11925174947479372
136.103,0.9942972991546438,1.9591409847176027,0.09802652474729351,0.8744374250906239,1.9584515411064507,0.11925443342239717
136.135,0.9942984819848681,1.9591411010402497,0.09802834369348316,0.8744388859558824,1.9584517139636144,0.11925711740519547
136.168,0.9942996648017518,1.9591412173637572,0.09803016272959478,0.8744396163832592,1.9584518003930202,0.11925845940978895
136.201,0.9943008834477989,1.959141337213137,0.09803203697445063,0.8744410772275022,1.95845197325348,0.11926114344536738
136.235,0.9943020662379419,1.9591414535384253,0.09803385617834579,0.8744425380577223,1.9584521461161346,0.11926382751610173
136.262,0.9943032490147266,1.9591415698645729,0.09803567547214381,0.8744432684675709,1.958452232548285,0.11926516956464482
136.303,0.9943044676194428,1.959141689716671,0.09803754998247156,0.8744447292767384,1.958452405414231,0.119267853688073
136.335,0.9943056503694532,1.959141806044596,0.09803936944401652,0.8744461900718588,1.958452578282369,0.1192705378466116
136.368,0.9943068331060887,1.9591419223733786,0.09804118899545493,0.8744469204641481,1.9584526647172598,0.11927187993904043
136.402,0.9943080516694197,1.9591420422281904,0.09804306377122501,0.8744483812381781,1.958452837588685,0.11927456415021973
136.435,0.994309234379245,1.9591421585587474,0.09804488349039103,0.8744498419981354,1.9584530104622995,0.11927724839645693
136.467,0.9943104170756781,1.9591422748901604,0.09804670329944076,0.8744505723728339,1.9584530968999272,0.11927859053272101
136.502,0.9943116355975712,1.9591423947476807,0.09804857834060066,0.8744520331116638,1.9584532697768229,0.11928127483150579
136.538,0.9943128182671599,1.9591425110808656,0.09805039831734294,0.8744534938363966,1.9584534426559057,0.11928395916532135
136.568,0.9943140009233392,1.9591426274149044,0.09805221838395281,0.8744542241934733,1.9584535290962664,0.11928530134535201
136.602,0.9943152194037411,1.9591427472751286,0.0980540936904728,0.874455684897041,1.958453701978626,0.11928798573164663
136.635,0.9943164020330413,1.9591428636109363,0.09805591392475121,0.8744571455864867,1.9584538748631695,0.11929067015291728
136.668,0.9943175846489144,1.9591429799475966,0.09805773424888911,0.8744578759259104,1.9584539613062593,0.11929201237665811
136.702,0.9943188030877702,1.95914309981052,0.09805960982073389,0.8744593365941533,1.9584541341940762,0.1192946968503571
136.738,0.9943199856767294,1.959143216148946,0.09806143031252035,0.8744607972482491,1.958454307084073,0.11929738135897944
136.768,0.9943211682522446,1.9591433324882228,0.09806325089415044,0.8744615275699885,1.9584543935298888,0.11929872362638119
136.802,0.9943223866495016,1.9591434523538407,0.09806512673126928,0.8744629882028445,1.958454566423154,0.11930140818734787
136.835,0.994323569198068,1.9591435686948802,0.09806694748051561,0.874464448821528,1.958454739318597,0.11930409278319956
136.869,0.9943247517331733,1.9591436850367694,0.09806876831959546,0.8744651791255522,1.9584548257671348,0.1193054350941962
136.902,0.9943259700887781,1.959143804905077,0.09807064442195186,0.8744666397229587,1.958454998665842,0.119308119742323
136.935,0.9943271525968999,1.9591439212487252,0.0980724654286255,0.8744681003061682,1.9584551715667236,0.11931080442528696
136.968,0.9943283350915433,1.959144037593222,0.09807428652512529,0.8744688305924454,1.9584552580179795,0.11931214677983014
137.002,0.9943295534054419,1.9591441574642146,0.09807616289269283,0.8744702911543396,1.958455430922121,0.11931483151501654
137.035,0.9943307358730666,1.9591442738104676,0.09807798415676024,0.8744717517020111,1.9584556038284335,0.1193175162849875
137.068,0.9943319183271957,1.959144390157567,0.09807980551063614,0.8744724819705105,1.958455690282404,0.11931885868301294
137.104,0.9943331365993346,1.9591445100312397,0.09808168214336717,0.8744739424968303,1.9584558631919726,0.11932154350513105
137.135,0.9943343190264106,1.9591446263800918,0.09808350366479178,0.8744754030089029,1.9584560361037089,0.11932422836199562
137.168,0.9943355014399737,1.95914474272979,0.0980853252760131,0.8744761332595931,1.9584561225603905,0.1193255708034502
